Origin,Globe,Star,Grid,Star_nop,
1.0932526213389067,1.040204064964397,1.0577207716514399,1.0621137026274858,1.05061395428229,
0.9471285665006438,0.9382772982965595,0.947917454791084,0.9709408295876071,0.9467233166595432,
0.8899569803117746,0.8821815665385235,0.8864723776986876,0.9106573931659067,0.8992294844276395,
0.8243375489175317,0.8538455374995956,0.8645456221873878,0.8277399515891742,0.8932806548240056,
0.7894838854944931,0.8202121962369168,0.84887155817164,0.8053999054061632,0.8800563807114645,
0.7864510435241262,0.7758685707310443,0.8141695600123715,0.7735423388179398,0.8717726403160905,
0.7575038414021358,0.7565028279293062,0.7542110306500903,0.7480458405934551,0.8677044645607996,
0.7366350244878342,0.7389104766970428,0.7241974453418952,0.7251122143228491,0.8487487954507951,
0.7117893912931622,0.73202236493095,0.6980932773400015,0.7046243207172205,0.8469273137376289,
0.7037528843402581,0.7194516589347021,0.6738383741509106,0.6972066894343907,0.8288477029996639,
0.6684526670089562,0.6846554589549825,0.6535488847136075,0.6777348792360047,0.8176541552015081,
0.6345008951753651,0.6692815322299511,0.6362370155236119,0.6448948765920027,0.8133323108132037,
0.6128842863156535,0.6542949943182389,0.6238735060592491,0.622883701460708,0.8133323108132037,
0.6040772156007951,0.6332778715013677,0.605727088152178,0.6081927578185821,0.8068410765797991,
0.5903008298944081,0.61608708847314,0.5895106257743522,0.6019368563016102,0.8025593442134962,
0.5828242602619716,0.6054262270664625,0.5845865866983806,0.5897003753573491,0.7916510925596633,
0.57316597056053,0.5921578435986415,0.5776850795482346,0.5705775424082603,0.782088417552739,
0.5703514911918415,0.574482740421665,0.5654270090810071,0.5648895754457967,0.7742924936055489,
0.5593752206951128,0.5643635649423346,0.543523485471867,0.5600012159882627,0.7715834852972797,
0.5549656916717743,0.5517379879478892,0.5356265929351137,0.5510183093297801,0.7710692485982504,
0.5514077125905856,0.542574780760006,0.5265296022709405,0.5412577623464243,0.7533272033235592,
0.5382521735426216,0.5294108101725069,0.5259846090733606,0.5221425327942146,0.7480755205494513,
0.5345189073406617,0.5137295760348954,0.5143021564092339,0.5185130680554972,0.7461115706619247,
0.5309462119057636,0.49329965479532967,0.5072993547289487,0.5184785095914269,0.7404862671704247,
0.5260800833515595,0.4917990281601181,0.5004518044223404,0.5121153964361856,0.739570834441866,
0.5211393138314204,0.4906972748148615,0.4810167660644268,0.5017886863078165,0.73198365283846,
0.5187814651068481,0.48532093737981274,0.4785892984180227,0.49176541839468274,0.73198365283846,
0.5050988943202782,0.4807674375703314,0.4630271658451989,0.4819830172776097,0.7273181972261332,
0.498519129425577,0.46755771831139986,0.4596510066098572,0.48119963071048333,0.7260939170454547,
0.4951200438416104,0.46451147159228123,0.45868628264438854,0.4807637585670888,0.7207839419039388,
0.4913740070806617,0.4494964440586858,0.44966629692285415,0.4644919178546125,0.7089603559769658,
0.4913740070806617,0.43633441368666664,0.44613455318728096,0.457589501973712,0.7010467934753705,
0.47872055895291,0.4305458873857327,0.4461023430095601,0.45321413459206344,0.6898024915813995,
0.4783909272353718,0.42769145916058093,0.4461012671660595,0.45090602470647856,0.6898024915813995,
0.4745097377002786,0.4178206624538466,0.4451612598752875,0.4400283577273703,0.6886413880642263,
0.4678154499664744,0.4133380899539449,0.4451611991975547,0.4377063413843115,0.6848489855423163,
0.4635822063014878,0.4063034777996697,0.43881345927199206,0.4328222810687901,0.6848489855423163,
0.45477545079976345,0.3931540089328222,0.42795935516494255,0.4327416722420522,0.6834672874342527,
0.44779635175193666,0.3804100757149032,0.4264094234890091,0.430823437668851,0.6834672874342527,
0.4373016767799131,0.3717740313765837,0.4264094233176897,0.4273377664729637,0.6822301952994361,
0.43375463916848095,0.358656372050449,0.4264094232793248,0.4252534115659941,0.6807683911730272,
0.4325857001210069,0.3483036276265087,0.426138909536038,0.4233291765800492,0.6794283828633391,
0.4239922640664011,0.3427699857253065,0.42059830178773594,0.4211182055177237,0.6776327444173469,
0.4227842856568094,0.34119446385837193,0.41465395966419777,0.419902217822674,0.673340935815124,
0.41810047758578733,0.33201502167393676,0.40893148321596573,0.41430669844718154,0.6723522670992762,
0.4140753401847684,0.3266940327196546,0.40893148321594747,0.41011143783913157,0.671799190242607,
0.4032295497885012,0.31881509214740616,0.40877266799907147,0.404641947793658,0.6716562610846908,
0.3968214543339367,0.310764946471485,0.40175735374799676,0.4038072756186838,0.6716562610846908,
0.3919329511098946,0.3097655472809207,0.3959291404576708,0.38748954543474146,0.6677913666467951,
0.3801944509464806,0.3079303784755865,0.38592569273901167,0.3746137737828256,0.6677913666467951,
0.36490751577844,0.30569657583947213,0.38284542709229696,0.3698075355464964,0.6677913666467951,
0.356629289358346,0.3047982933388636,0.37105820783893967,0.36509566417083333,0.6597853522996989,
0.35057417967906884,0.2991223578807126,0.3659110459387989,0.35773839650472833,0.6590004914708424,
0.33972790939313185,0.2969522317809935,0.3659110459387989,0.3542064607736402,0.6579892311713952,
0.3348492308302326,0.28666555055005305,0.35362217369566445,0.3467886424124121,0.6570406042640973,
0.33438239308042045,0.2842111436473948,0.34923357636361807,0.34151354968641245,0.6561156060250677,
0.32821155959095,0.2811002439439611,0.3487150545671001,0.331650654607988,0.6559525908950069,
0.3250822344059396,0.2778396310624843,0.34295234297884725,0.3288996438313776,0.6540354117836485,
0.32160986829419663,0.2762931831169792,0.34295234297884725,0.32210204758724503,0.650981685576442,
0.3207937482225486,0.26763993529520047,0.3352388583944371,0.31271231579337877,0.64754474072747,
0.3157142222604462,0.2624267751125927,0.32960138965474584,0.3057111928631761,0.645934302254994,
0.3154301101966415,0.2591988290026579,0.32402331249162325,0.3039608781002092,0.645934302254994,
0.3144648083140133,0.2577165076088015,0.32162412395944057,0.30366476959205274,0.645934302254994,
0.31169494149698035,0.2561109487024176,0.32162412395944057,0.30079495409168744,0.645934302254994,
0.3100103239889968,0.25227564700170646,0.31922444976304926,0.2962939971143682,0.645934302254994,
0.3047353063046933,0.24972904515058794,0.31853297421774573,0.294345710093447,0.645934302254994,
0.30328784811562814,0.2455190777296109,0.31788353278169645,0.29157168986477006,0.6412525820497011,
0.2944774039874562,0.24496629533822514,0.31788353278169645,0.28205112407625704,0.6412525820497011,
0.29026655505238697,0.24011091741400972,0.3143420059999912,0.277074681804539,0.6412525820497011,
0.28155845918884487,0.23032030650949953,0.31411229550135583,0.27707467523440565,0.6412525820497011,
0.2761652492725651,0.22641019790663333,0.3113752868257284,0.27420933769482875,0.6412525820497011,
0.27208494526238397,0.21865906657711384,0.3103448916023164,0.2704924164900572,0.6412525820497011,
0.2646718434790023,0.211390588559219,0.3032069965700637,0.2675752377204776,0.6383992000573193,
0.26435371518994966,0.20783289267393185,0.2943364585697639,0.2632678486243652,0.6363714507213847,
0.2595833677400025,0.20493500005026632,0.29142748187493184,0.24753277881235458,0.6363714507213847,
0.25833261918883893,0.2000100756576817,0.28435226745645953,0.23768987961982652,0.6363714507213847,
0.253692689974093,0.19852864381676613,0.28267696668093145,0.23651908977962594,0.6363714507213847,
0.24150401514496594,0.19402005911409753,0.27702857148497806,0.2315259402703943,0.6363714507213847,
0.23068519650535677,0.19268672105775644,0.27578172849008487,0.23002975812967985,0.6363714507213847,
0.2226545933326701,0.18676754526206155,0.27019598970533243,0.22892848060032686,0.6363714507213847,
0.22085495703679203,0.1828559376813389,0.2679476015698071,0.22878925086670965,0.6354950622248519,
0.20297353112835323,0.1810630646610323,0.26340538559985816,0.2282567738531462,0.6354950622248519,
0.20211181833685393,0.17977736686843843,0.26009699341277787,0.22732355006074353,0.6326806884011519,
0.19872806519537664,0.17449302109832157,0.2594524868160588,0.226708672497267,0.6326806884011519,
0.1972530095780184,0.17422020917833786,0.25610227254017914,0.2183261490275985,0.6305632139978604,
0.19273205377370672,0.17379075476535089,0.2558884417992997,0.21709407608815567,0.6294470603024678,
0.18857823719603067,0.17238633213880494,0.2525492573070108,0.21698064728309288,0.6246348020887925,
0.1859561004725284,0.17083681849386684,0.252409259473662,0.20685630858017098,0.6159544586706199,
0.18513088510550163,0.16851604880539975,0.24691828291124812,0.20313736981657773,0.6142096639291842,
0.1828809914437655,0.1613499423571054,0.2469182809538695,0.1982293087804577,0.6142007568978508,
0.18096565812411156,0.15839655583033654,0.2435903775841402,0.19465092528761344,0.6142007568978508,
0.17450577668418746,0.15400172725527608,0.24219477549769314,0.19243613341182536,0.6142007568978508,
0.1676028331269729,0.15182454718914293,0.24022128233169995,0.19044270120813908,0.6137753736749333,
0.16372480527770855,0.14399961557905563,0.2364672932000629,0.18363692013436553,0.6106667868405302,
0.16223701190131123,0.1422139524998664,0.23375389650926787,0.18184641253168163,0.6098082566745866,
0.16116834236875424,0.14087272722708497,0.23270214115006477,0.1734346040040806,0.6093163855240891,
0.1610050294748247,0.13794280678403853,0.23145215986005,0.16971844166492076,0.6093163855240891,
0.1595545535867032,0.13350837169750907,0.2226809968808305,0.1679730441594548,0.6093163855240891,
0.15687476310737375,0.12906229883105513,0.21857851365714953,0.16306903543411397,0.6093163855240891,
0.15453646424362485,0.12835841498484904,0.21503655028047414,0.15692621877132082,0.6093163855240891,
0.1485649203576974,0.1254488295061563,0.20807275056831523,0.15353733909192055,0.6093163855240891,
0.14643410503253212,0.12274140543252846,0.20397072662203636,0.1526646711980548,0.6093163855240891,
0.13775875617791739,0.11575642360232585,0.19909701546489095,0.1510358204115736,0.6093163855240891,
0.13481882117405586,0.11187700549249832,0.19445000730039025,0.14941975457972384,0.6024698204503215,
0.13289069560137332,0.11033472274240844,0.19402460928443474,0.14906229682952996,0.6024698204503215,
0.13020105299279383,0.10836399519179558,0.19171048302432753,0.14747319431123943,0.6024479516172913,
0.12955566887846218,0.10712720315486249,0.18977252603591074,0.14093091736999847,0.6024479516172913,
0.12847049585030987,0.1014711103619921,0.18858935282857747,0.1401868877409322,0.6024479516172913,
0.1275719403319935,0.0992874531334144,0.18552013947205084,0.13805118406247133,0.6012146758783922,
0.12578076939120814,0.09731737395104657,0.18311843148678467,0.13533520645181638,0.5990963636572734,
0.12187556017833287,0.09411383161804115,0.17121080223857443,0.1343077185049522,0.5956916927112411,
0.12106793968079674,0.0920067531542036,0.1689836084269076,0.1317904267066332,0.5956916927112411,
0.12101842386999521,0.09143494834065535,0.16876733948845862,0.12598024749814024,0.5956916927112411,
0.11850122435989287,0.08929228468444007,0.16674670131502012,0.12272190642157182,0.5915568414276766,
0.11787093710490867,0.08678106419655561,0.16403091350314228,0.1195369448896796,0.5915568414276766,
0.11674736700271815,0.08330894664472042,0.16081280125931413,0.11544472675481975,0.5915568414276766,
0.11200375190465563,0.07745077877665653,0.16081245890397777,0.11451926671676442,0.5915568414276766,
0.11198979513905509,0.07683496539993051,0.15476843286374706,0.11362159466171953,0.5915568414276766,
0.10873070836845748,0.07365176830141434,0.15471823694316325,0.11362159466171953,0.5894480853760548,
0.10287849345512826,0.072603635075408,0.1484906941496965,0.11145363167116228,0.5894480853760548,
0.1025528319185438,0.06997688418982798,0.14650953627127178,0.1090877708859684,0.5894480853760548,
0.09913345317551918,0.06810505559345424,0.14279915132576035,0.10776689372131365,0.5894480853760548,
0.09829459444398718,0.06690646079405518,0.14222253549479782,0.10701436953604761,0.5883174112397747,
0.09487751902699817,0.06627260540438572,0.1421834014821028,0.10680259121477628,0.5883174112397747,
0.0930170901451221,0.06567215629020709,0.14163009628127826,0.10566880005704332,0.5883174112397747,
0.08566815239646507,0.06168671431529541,0.13753345867751676,0.10144566187032046,0.5883174112397747,
0.08320003676176822,0.061357115502496264,0.13609953896498522,0.10053922541745167,0.5804526114254845,
0.08319582439229502,0.061280047172747605,0.13557397422421172,0.10047720146716514,0.5797559568824769,
0.08259592077723958,0.06053985419518947,0.13194985297217415,0.09782071010382438,0.5797559568824769,
0.08014293099643494,0.05891607113270846,0.13111804312622202,0.09249790157533676,0.5788754343500746,
0.07960536299132445,0.05857654120307624,0.13100606060007688,0.09018103221458655,0.5788754343500746,
0.07566823254645337,0.05383633985563705,0.12780813203774563,0.08925178399806259,0.5788754343500746,
0.07284489214578531,0.05319652753700872,0.12658666673147323,0.0879526170437097,0.5788754343500746,
0.07133448392966907,0.05318912295615732,0.12424156292450708,0.08554369915298553,0.5788754343500746,
0.06958967622684385,0.05267361360017316,0.1212002900974479,0.084044482688932,0.5788754343500746,
0.06686059118447929,0.052405002679995503,0.1195035763113341,0.07758126432253813,0.5788754343500746,
0.06657214079207599,0.05085299389371076,0.11888262647354525,0.07593480236431323,0.5768631128603398,
0.06497645439955248,0.04618014381111616,0.11733207176172904,0.07553452729131618,0.5759702967731631,
0.06476017099950546,0.0460671711168119,0.11723606094420637,0.0748085893158077,0.5717140435899647,
0.059408388090506394,0.04510987261161669,0.11683738651487362,0.07479077100408121,0.5717140435899647,
0.05889297676425294,0.04456579487892943,0.1154829318475984,0.07407074472515766,0.5717140435899647,
0.05865439362031495,0.041657296241783,0.11134144070319169,0.071003356837263,0.5717140435899647,
0.05803594071149547,0.04125162622414938,0.11094132606209221,0.06917630226877296,0.5714897360491011,
0.05658635346065329,0.04085686867812891,0.11030998206830785,0.06784609815309774,0.5700483947028784,
0.05658635346065329,0.04012027299239781,0.10912195080551387,0.0623672021804565,0.5700483947028784,
0.05616780017935514,0.03957508232263306,0.10823036167523921,0.061484216298354016,0.5697716764278166,
0.05462297860701485,0.03753998153235957,0.10773262557017832,0.060173734169158166,0.5697716764278166,
0.0526023289794022,0.037174433870764405,0.10517769248875636,0.05955355079528045,0.5667680461973144,
0.052601720075046286,0.03387851797858955,0.10208525417057324,0.05938871218004552,0.5662959835414726,
0.05228285356083369,0.03288738939829632,0.0994451397803708,0.05640429627479726,0.5662959835414726,
0.05023452116023665,0.03129478701903636,0.09793985918261257,0.05554161183095457,0.5662959835414726,
0.04653496829084271,0.03111491410599747,0.0969684770963377,0.05528084407047172,0.5601990631124768,
0.04493361204573899,0.030812439220122792,0.09431166995611484,0.05518846474619205,0.5601990631124768,
0.0440038963932538,0.029823931100958965,0.09235557574113168,0.05469801233982956,0.5601990631124768,
0.04299553198449502,0.029284105256060282,0.09215608099998794,0.05372717882728135,0.5601990631124768,
0.042863632589445304,0.02924927364144523,0.09123220949300297,0.052307071371098836,0.5558857752908257,
0.04184800085715577,0.02876318152281409,0.08683389844344483,0.05111859924363825,0.5527749931978285,
0.04139741698470693,0.028703224626122056,0.0863077698742,0.0505682309567297,0.5527749931978285,
0.040811363834010926,0.02848639335057186,0.08447387475742106,0.049005422948029204,0.5527749931978285,
0.04025601048192442,0.027603194150480685,0.07979330229970122,0.0459103020660964,0.552192315239268,
0.03836516825497682,0.02589944951693255,0.07779324266000079,0.04385172865487365,0.552192315239268,
0.03702677852451366,0.024768718616780087,0.07751868059349197,0.042852225791451794,0.552192315239268,
0.03557761767038568,0.02437428924874562,0.07651704174827761,0.042000962732958884,0.552192315239268,
0.03534974368975637,0.023824334141712457,0.0752020150016848,0.03930445460126926,0.552192315239268,
0.033779092006248256,0.02305180896754173,0.07481139077862148,0.03888732583077671,0.552192315239268,
0.033325848345936986,0.022755674482427088,0.07472091289106449,0.036121642495113564,0.552192315239268,
0.032897787126529465,0.022118197957757366,0.07345911663514487,0.035362881040974514,0.552192315239268,
0.032472481341827356,0.021814212013048482,0.07186338576371476,0.03533896196374116,0.5512181373586331,
0.03114701404177372,0.021406723984346007,0.07091957621587047,0.03377342713097112,0.5501697121651862,
0.030027464185763245,0.02109320357420709,0.0705184029930243,0.03326778372738832,0.549502300801414,
0.029908817909240663,0.020386159021882597,0.06827291558444154,0.03271011954064467,0.549502300801414,
0.028955416863970976,0.019873645752089313,0.06462726291633723,0.031494858511321173,0.5494561294978503,
0.028912712682210066,0.019872689976590745,0.06293986590987556,0.03092595155611543,0.5491232555414337,
0.028883836503740903,0.019506663032776216,0.06260050010014216,0.028691953928456707,0.5491232555414337,
0.027564040832184014,0.01929508207217907,0.06260027912768559,0.02583205528135449,0.5491232555414337,
0.026522229959193785,0.01907954973168581,0.06166330687854161,0.024266005499042245,0.5491232555414337,
0.026284904186144212,0.018817221823608083,0.06162859309658539,0.02332086322817896,0.5445861447127391,
0.026164014048722824,0.018575701905340598,0.060809189822940604,0.023229977254057368,0.5445861447127391,
0.02582733988216172,0.018431325387496027,0.059723813157217025,0.022495268822589766,0.5430934168892458,
0.024803436897474402,0.018204776309332142,0.05861856344749595,0.022190978059562737,0.5430934168892458,
0.02445823947844493,0.01760772850838599,0.05772334511965613,0.021999342640157713,0.5430934168892458,
0.02436525191289706,0.017408076269468727,0.05710683384409544,0.021996696895997304,0.5430934168892458,
0.02338591317521962,0.017308261438212943,0.05592433991847964,0.02150017962224299,0.5408442168197793,
0.021751156829436978,0.016871733028435542,0.05443261386376814,0.01977933454571582,0.5366197119010611,
0.020633549630114937,0.016351363070179304,0.05382462576284084,0.019121447038963523,0.5366197119010611,
0.020282368696722366,0.016329428109533358,0.053554947945093426,0.018525265657921015,0.5366197119010611,
0.01975975680853222,0.0157748117658348,0.05315100854558625,0.018357016648247657,0.5340740584538858,
0.01944525530270127,0.015424758653049982,0.05307332832873435,0.018297989795938583,0.5340740584538858,
0.019214830536902382,0.01450955469078797,0.052440385247486294,0.017428241318012756,0.5331596802470122,
0.01897100180636298,0.012821139992409651,0.05240246692643649,0.016822643847785555,0.5331596802470122,
0.01890723404381435,0.012785935622736963,0.049026057783925124,0.015882273293827135,0.5331596802470122,
0.018144641790003035,0.012569274582373542,0.04565121373370798,0.015450768523611795,0.5331596802470122,
0.017687116054485703,0.012499235523031397,0.044826210080046634,0.014771838837588666,0.5331596802470122,
0.017106790121787795,0.011991272234578788,0.044538742523566315,0.014274360034659967,0.5331596802470122,
0.016873761655948744,0.01176445286888826,0.04423490782277426,0.01289427014723472,0.5331596802470122,
0.01670114818183836,0.011306138413577334,0.043442287007135386,0.01254298965670948,0.5331596802470122,
0.016337836989679035,0.011055727360906075,0.04315828527381787,0.012306268802394745,0.5331596802470122,
0.015973489049122356,0.010852130585846236,0.042267266310007656,0.012267212740219573,0.5331596802470122,
0.015700740979246793,0.010687672128787896,0.04189122983973922,0.011821863865549767,0.5292087879217385,
0.015075098157513385,0.010568725179371323,0.04182191749068475,0.01181954570793818,0.5292087879217385,
0.014526286663835581,0.010521742028723342,0.041779449313913135,0.011775055363206258,0.5292087879217385,
0.014469228095641995,0.01026845191572292,0.04150493192791498,0.01158987663956026,0.5275650560534337,
0.014446600632235018,0.00995961914579766,0.04081486030000884,0.01123993225059022,0.5272139585984258,
0.014224505180287868,0.009900466111803634,0.040642413656555236,0.011186129847469554,0.5272139585984258,
0.014216197724521014,0.009839613084722032,0.040638715011214306,0.01087790030517913,0.5272139585984258,
0.013757024327985926,0.00973619279484114,0.03975868698097322,0.010787844280072416,0.5256610188865948,
0.013187524559653715,0.009662513328086202,0.039758653371054345,0.010562627355441142,0.5256610188865948,
0.013014528791759497,0.00922885766008399,0.039060435353666635,0.010358133836528675,0.5256610188865948,
0.012990320047011394,0.008906360600720357,0.03868896438813465,0.010221542377781627,0.5250206034345407,
0.01287571083523673,0.008799524295776113,0.0383255442517991,0.01019741771081873,0.5250206034345407,
0.012608504446696856,0.008591108676228624,0.03762811022372527,0.009387532207173048,0.5250206034345407,
0.012232888197806702,0.008535150251789858,0.037392027290712095,0.0090683199211765,0.5250206034345407,
0.011843393385838752,0.008448289178580027,0.03661266194312572,0.008773892497763332,0.5250206034345407,
0.011513928660788509,0.008193714100322325,0.03593507874129074,0.008466658540343156,0.5250206034345407,
0.011491320833936907,0.008175172303240667,0.035039641652407263,0.008429295562441652,0.5250206034345407,
0.01127656476890581,0.007987904204950998,0.03426324139523444,0.00842826928625738,0.5232373384689792,
0.011169891289971071,0.007532402508049548,0.034074565490852866,0.008290571648000148,0.5232373384689792,
0.011133681459087323,0.00741326831096707,0.03398884714605792,0.008109728439200955,0.5232373384689792,
0.011133168355069618,0.007242403249131968,0.03331124405454974,0.0080582067324985,0.5232373384689792,
0.010466882528091285,0.006846979584216702,0.03232079825364688,0.008036322143296104,0.5232373384689792,
0.01036765577794938,0.00665382369740648,0.03231823189473815,0.007500159443981739,0.5232373384689792,
0.01010255846230687,0.006506084556769783,0.03166455332959461,0.007366315438301167,0.5207467554098825,
0.009833340201812627,0.006484055195447051,0.03160991833615619,0.007328208213239762,0.5207467554098825,
0.009672901890818035,0.006364435616458645,0.03147805208064926,0.007198972378819116,0.5207467554098825,
0.009110839673951905,0.006364398081699818,0.031019789844775165,0.007104643158051379,0.5207467554098825,
0.008855169785360554,0.0061812299461373975,0.030064215761748513,0.007010876208398169,0.5186042776266471,
0.00859696052438513,0.006093234848816801,0.02997442253921818,0.006995705621040215,0.5186042776266471,
0.008569139161587932,0.005911565060593086,0.029841538757799668,0.00674107084638725,0.5186042776266471,
0.008530669777409846,0.005786189848313346,0.029618449753085585,0.006528698593247857,0.5186042776266471,
0.008311734056414603,0.005775680104977591,0.02952978501971136,0.0063889610920729945,0.5186042776266471,
0.008301018869850315,0.005580746000854239,0.029258492875318374,0.006124044655257422,0.5186042776266471,
0.008297738309591315,0.005489622581895995,0.028774341421295327,0.005822406149084477,0.5186025106720874,
0.008196143218119189,0.0052907022286394325,0.028495331928571233,0.0056304168252757116,0.5186025106720874,
0.008018525743903855,0.005252210270201019,0.02849260949342766,0.005577317556655122,0.5164120881935573,
0.007615588476653438,0.005201019575988278,0.028162846692369688,0.005524342322208279,0.5164120881935573,
0.007469317954445031,0.00519572481814509,0.027403136807768173,0.005362645053197686,0.5164120881935573,
0.007303810922809125,0.005039307641199642,0.02704362890383436,0.005108830896044954,0.5164120881935573,
0.007295901776299611,0.004755301275328705,0.026047114083999408,0.004912956234613712,0.5164120881935573,
0.007242921437291017,0.004705822270460184,0.025890061008536948,0.004741744887380387,0.5164120881935573,
0.0070265936365766874,0.004617655386225768,0.025675433488438534,0.004699525456016218,0.5162097252400716,
0.006868261942809776,0.004584927696406282,0.025308651828550785,0.0046976971590892685,0.5162097252400716,
0.0067225594313917725,0.004546367229233539,0.024237299026091463,0.004596797813335485,0.5139089904751787,
0.006523704539267191,0.00452181069696221,0.024094754529659094,0.00442769936420954,0.5122364747369978,
0.006468338859439626,0.004461664819074092,0.023938758831743692,0.0042120137397403095,0.5110159929526097,
0.006431793177737669,0.004461651739951477,0.023828702377709256,0.004014947210554472,0.5110159929526097,
0.006429606106132605,0.0043366578769167795,0.02337037220218979,0.003984866417785563,0.5110159929526097,
0.0063991569241477935,0.004126547962784955,0.02279761346144665,0.0037012100304162723,0.5091927716402125,
0.006211495424570875,0.004095492713735874,0.022208155606755278,0.003659112391433084,0.5091927716402125,
0.005991991094357137,0.0040807559347684945,0.02028581656202739,0.0035589250586415488,0.5071913427120218,
0.005889641869359963,0.004033277551455209,0.02009876133682352,0.0034080375492872386,0.5071913427120218,
0.005690284389969117,0.00401914761688668,0.020097844670598164,0.0033423689650531924,0.5071913427120218,
0.00553393063261917,0.003991286502599915,0.020042753980496642,0.003261075704540891,0.5071913427120218,
0.00547725250492211,0.0038260372302380812,0.019293206991193183,0.0032597948723925184,0.5071913427120218,
0.0053666126727981356,0.0036613555034261227,0.019069105809124902,0.003180870399632596,0.5030321421102494,
0.004995458078988335,0.0036055566375645517,0.019016714758218946,0.003142707146014819,0.5030321421102494,
0.0049567639522204365,0.0035430945567097656,0.018997737996801333,0.0030866589958264967,0.5030321421102494,
0.004956751040766013,0.0034644998503659727,0.018989239977228085,0.003084274477545416,0.5030321421102494,
