Origin,Globe,Star,Grid,Star_nop,
0.004571415084092223,0.0034203274151228887,0.017712574300701434,0.0030372398591217357,0.5030321421102494,
0.004302559054302316,0.0033112966786402374,0.017623468088283783,0.002939666078454195,0.5030321421102494,
0.004248580596682672,0.0031652290295856034,0.017604713210895538,0.002860308073982291,0.5030321421102494,
0.0042199695144366466,0.0028846257278225098,0.01739586240721304,0.0027920308005093377,0.5030321421102494,
0.004202065571622408,0.002777322577932395,0.01738515588696276,0.0027404978885441503,0.5030321421102494,
0.004176962036285303,0.002725785344915721,0.01738479166121666,0.0026879204938133226,0.5000898087934041,
0.004135829915415575,0.0027128473116982597,0.01738478946255751,0.002610616127283194,0.5000898087934041,
0.004100034899474873,0.002620766826139705,0.01700252260582147,0.0024688301578642325,0.5000898087934041,
0.004092045204164189,0.002616370045986116,0.016890471757285516,0.002302268929433874,0.5000898087934041,
0.003926340795304976,0.0026160304789672275,0.01685328402605606,0.0022637608650468858,0.5000898087934041,
0.00391270946658994,0.002568458540362547,0.01684566604103459,0.002013720990357963,0.5000898087934041,
0.00389262474193508,0.0025462330444658695,0.016532995695959347,0.001982822295001796,0.5000898087934041,
0.0038750727379414465,0.00254013542307554,0.016485424050483387,0.0019622896221863566,0.4997914441854789,
0.003857439584074148,0.002507528170761712,0.016424340987686394,0.0018607803902262058,0.4997914441854789,
0.0037059884309940117,0.0024770964858915317,0.016207999373517624,0.001772192555737817,0.4997914441854789,
0.003547750847503887,0.0024760142727625833,0.016200584970719353,0.001766405100809602,0.4997914441854789,
0.0034196920435290916,0.002471807076864252,0.016168078586095428,0.0017250030786911453,0.4997914441854789,
0.0033951368959346693,0.002391115920824305,0.016125114277610684,0.0016837546220474545,0.4997914441854789,
0.003371747134490969,0.002352650762085062,0.01611302754220413,0.0016140315332014174,0.4977398787305814,
0.0032785665205956604,0.0023438359790389995,0.01610434757106951,0.001594881112558255,0.4977398787305814,
0.0031125208172230858,0.002311900639437662,0.016053936088678594,0.0015889406482885468,0.49651515740830837,
0.003071333705762787,0.002246811618547895,0.01590366605229872,0.0015697167908887385,0.49651515740830837,
0.002926893564876802,0.0022450285373584694,0.015884781840378892,0.0015322515220735984,0.49651515740830837,
0.0028667501805016353,0.002223535949345153,0.015868304622705765,0.0015263200189153281,0.49651515740830837,
0.002760891443738463,0.002217776931687491,0.015857908248141803,0.001524412627995512,0.49651515740830837,
0.00268145120288897,0.0020836101797563344,0.015851968669462126,0.0014692947329879283,0.49651515740830837,
0.002607177548390401,0.0020633188884037422,0.015822986152040624,0.0014669056037509638,0.49651515740830837,
0.0025923300718488917,0.0020629645500203964,0.015782776007792283,0.0014648653160758585,0.490818633450802,
0.0024695534768682135,0.001982828812764718,0.01565161306432271,0.0014598820825016882,0.48762603915907415,
0.0024274580253297985,0.0019016288525025497,0.014515176416495497,0.0014217467357939976,0.48762603915907415,
0.0023861104151792507,0.00188253159936842,0.014428963322196136,0.001365470582846484,0.48762603915907415,
0.0023650103987132337,0.0018341383903488643,0.014318712200612182,0.0013553990290056106,0.48762603915907415,
0.002348557713378578,0.0018052355303905662,0.014267070198221059,0.001338004292119166,0.48744407710945953,
0.0022525052887232277,0.0017931037703263542,0.014127780220009593,0.0013094635893632282,0.4852100342945113,
0.002215075296678748,0.0017600103528611299,0.014064525899653783,0.0012966756947658808,0.4852100342945113,
0.0021385436905956585,0.001717297900744441,0.014003589690095453,0.0012183946148345134,0.4852100342945113,
0.0019970392999026625,0.0016702985690420983,0.014000793951971839,0.001211132919816175,0.47303232498974795,
0.001984190465133532,0.0016699526817173904,0.013998707653617614,0.0011816273815180504,0.47303232498974795,
0.0018517524932806376,0.0016481953265716478,0.013997661008721707,0.0011011434655443964,0.47303232498974795,
0.00184773288172894,0.001599366721927827,0.013820017937674577,0.0010799101815361922,0.472540544635491,
0.0018244789040978778,0.0015467163514986263,0.013717054748362519,0.0010526012159682333,0.472540544635491,
0.0018243741151511728,0.0015192283684324793,0.013702216639909181,9.653056305872099E-4,0.472540544635491,
0.0017965316945251905,0.001490751887930249,0.01370110854014044,9.38141570175451E-4,0.472540544635491,
0.0017483607805923876,0.0014456235746305168,0.013701032850594074,9.089808138507276E-4,0.46344426776127984,
0.0017051832376623111,0.0014334560369937558,0.013699677203549617,8.752398675877515E-4,0.46344426776127984,
0.0016436148923124469,0.001400273603360347,0.013520548424221108,8.628781899896391E-4,0.46344426776127984,
0.0015395416144502387,0.0013986595723994336,0.013300876282149095,8.460253760897984E-4,0.46344426776127984,
0.0015347304897205779,0.0013759484043540957,0.013199906653950913,8.180496207906174E-4,0.46344426776127984,
0.001515103912675168,0.001354498134484435,0.007056051511190849,7.670647370448572E-4,0.46344426776127984,
0.0014663336155974112,0.0013537305908226215,0.00551311871982918,7.59755875471176E-4,0.46344426776127984,
0.0014347316487975565,0.0013091562875545766,0.005375309703212021,7.428828806574472E-4,0.46344426776127984,
0.001423005155468952,0.0013085189767895855,0.005247606614560851,7.329009254687453E-4,0.46126887404295425,
0.0013423463939260453,0.0013022639506569788,0.004652946223777122,7.141169657064239E-4,0.46126887404295425,
0.0013027594470294446,0.0012388326456057067,0.004508082487180805,7.131828153102759E-4,0.460159801715416,
0.0012955876463006887,0.001230241874366082,0.0043990341730490694,6.373462158935676E-4,0.45966518299303327,
0.0012516711099214224,0.0012104966744618177,0.0043807787452346736,6.165514856993089E-4,0.4589634127192522,
0.0012432485694408987,0.0012042243285183218,0.004379610921159956,6.133827112638102E-4,0.4589634127192522,
0.0011870769943561992,0.0011605780643047106,0.003959240067033676,5.81016572777789E-4,0.4589634127192522,
0.0011593890648775584,0.0011372945710611758,0.003947838393817331,5.553431097266544E-4,0.4589634127192522,
0.0010814380081311489,0.00112129794975111,0.003942979670904141,5.288269994571474E-4,0.4589634127192522,
0.0010801122871432274,0.0010859746802002709,0.003929274030958278,5.095201562625107E-4,0.4589634127192522,
0.0010666321286371054,0.0010436170461197492,0.0038534085525693484,4.906535661504563E-4,0.458747996467039,
0.0010347989756969156,0.0010381690986729808,0.003783710817957934,4.604362519593508E-4,0.458747996467039,
9.974839853957936E-4,9.703721710593527E-4,0.003606939846984029,4.551510612044988E-4,0.458747996467039,
9.92933258360651E-4,9.499469008144246E-4,0.003334363543192017,4.5510734101483763E-4,0.458747996467039,
9.768789466139793E-4,9.38181283231998E-4,0.0031546352840865193,4.5417214575067534E-4,0.458747996467039,
9.536143534493391E-4,8.856110167139756E-4,0.0031494677364758417,4.4606570614398323E-4,0.458747996467039,
9.137928603012805E-4,8.611291338959622E-4,0.0031494509461619915,4.427459713331435E-4,0.458747996467039,
8.989770482803768E-4,8.481110713339272E-4,0.0031494508902524623,4.2167851052698303E-4,0.45634099921562876,
8.86565967628646E-4,8.223747113084083E-4,0.0030090588626557964,3.9256098757730246E-4,0.45634099921562876,
8.474070818987655E-4,7.838795959738576E-4,0.0028012033021320567,3.8173743499285705E-4,0.45634099921562876,
8.287012455897506E-4,7.498018653645744E-4,0.002756166326119332,3.734576741655597E-4,0.45634099921562876,
8.140893651744345E-4,7.424878823530416E-4,0.0027230984732981986,3.6515003847353475E-4,0.45634099921562876,
7.928698460332839E-4,7.20322753096762E-4,0.0027055133680729425,3.5613298035184945E-4,0.45634099921562876,
7.662177714831131E-4,7.086532188779415E-4,0.002703053913116212,3.5556993953041643E-4,0.4512851950683571,
7.662067152362321E-4,6.788075143613052E-4,0.002703037129546833,3.4273529529980825E-4,0.4512851950683571,
7.654136336770515E-4,6.350365947408676E-4,0.0027030370720903343,3.3922708124715467E-4,0.44959167146804774,
7.475836829948198E-4,6.306785519621864E-4,0.002684211826293629,3.3820846504125274E-4,0.44959167146804774,
7.384233038192652E-4,5.956636892310741E-4,0.002663238823840075,3.377465991834564E-4,0.4475627938847114,
7.349554859080362E-4,5.819088750307344E-4,0.0026632384895542314,3.337657001253547E-4,0.4475627938847114,
7.278134599701502E-4,5.446450859209288E-4,0.0026571890581164343,3.3256489807034957E-4,0.4475627938847114,
7.228032608151599E-4,5.385983795959485E-4,0.002645449534104216,3.0256312579493756E-4,0.4475627938847114,
7.083299971068158E-4,4.5984793023391056E-4,0.002544183655087551,3.021585479491051E-4,0.4475627938847114,
6.918197133643389E-4,4.515931551607603E-4,0.0025312016921939556,2.917785863909709E-4,0.4475627938847114,
6.782720448028338E-4,4.5151115815921606E-4,0.0024994089409137387,2.877747564661822E-4,0.4475627938847114,
6.636367841863944E-4,4.2310561252800006E-4,0.002491818293657507,2.7454569263329155E-4,0.4458545541821615,
6.516889965054655E-4,4.174263849607248E-4,0.002469449831547621,2.6305337917023055E-4,0.4450586620256517,
6.32162665788627E-4,4.106633278864772E-4,0.0024620779877655725,2.5284603981674537E-4,0.4450586620256517,
6.031280751030247E-4,3.641428580836011E-4,0.002365539623867126,2.5182663745913677E-4,0.4450586620256517,
6.025802000583743E-4,3.585166249032786E-4,0.0022827764570468646,2.4867866448753754E-4,0.4450586620256517,
5.974420543008562E-4,3.5803017218754006E-4,0.002244989340447982,2.4061563895780107E-4,0.4450586620256517,
5.726646405472972E-4,3.573621003461369E-4,0.0021980260769327723,2.3333262415642746E-4,0.4450586620256517,
5.658900704415734E-4,3.554138354503541E-4,0.0021781000053155233,2.2146610120922597E-4,0.4450586620256517,
5.592520051144116E-4,3.388683871270596E-4,0.002174616007222833,2.1332639595416462E-4,0.4450586620256517,
5.52063825297111E-4,3.3762263962877626E-4,0.002174610988718584,2.1311284587106628E-4,0.44158177557534206,
5.444770592652285E-4,3.349222627812528E-4,0.002157484794231716,2.1291172247259738E-4,0.44158177557534206,
5.397355922106328E-4,3.204514414791267E-4,0.002066340890135739,2.0464559373832477E-4,0.44158177557534206,
5.303343529842408E-4,3.113373234762425E-4,0.0020419052817608474,2.0199180747061026E-4,0.43825357273328813,
5.301656179779475E-4,3.038438807789608E-4,0.001988189177032969,1.9285280087650848E-4,0.43825357273328813,
5.136974299301045E-4,3.0352574736660645E-4,0.00197766184515397,1.9107879695188975E-4,0.43825357273328813,
5.052177294201007E-4,2.9788300324895545E-4,0.001967378761222586,1.8510069518396695E-4,0.43499744045515326,
4.649388520044558E-4,2.832079881111819E-4,0.0019670999544403617,1.803364165313089E-4,0.43499744045515326,
4.5742783529985803E-4,2.816919323880285E-4,0.001961223074435499,1.7365051233658352E-4,0.4319822281018394,
4.179975714633836E-4,2.682999797939326E-4,0.0019493881712275396,1.57209620604822E-4,0.4319822281018394,
4.019533594528705E-4,2.6804160713271113E-4,0.0018931723292637296,1.552720098655887E-4,0.4319822281018394,
3.9508604615967613E-4,2.680341801114613E-4,0.0017839153844337356,1.4757390226674734E-4,0.4319822281018394,
3.941368449554024E-4,2.6763466657288385E-4,0.0017038951301505752,1.461760266451506E-4,0.4319822281018394,
3.894493987640857E-4,2.672897453335802E-4,0.0016323491432012579,1.43697286868516E-4,0.4319822281018394,
3.866336842205461E-4,2.604116941656779E-4,0.0015818206053118899,1.415219221654477E-4,0.4319822281018394,
3.8187541845549806E-4,2.5655660842858195E-4,0.0015586770029364298,1.3731650262573206E-4,0.4319822281018394,
3.6277254302596873E-4,2.564587553443687E-4,0.001462892870467177,1.363092019619927E-4,0.4319822281018394,
3.6155058039012055E-4,2.46074393554944E-4,0.0014487930347502954,1.3082898742690455E-4,0.4294395580282188,
3.5733960889399916E-4,2.36244905338386E-4,0.0014487684898283485,1.294809934909343E-4,0.42748826673463763,
3.555272533491897E-4,2.3122161281214916E-4,0.0014372217522489923,1.2361448585084626E-4,0.42567678291014416,
3.439044645049923E-4,2.3058136332565482E-4,0.0014321397242517502,1.2284713129785037E-4,0.42415654428473837,
3.430595371836394E-4,2.210861403353211E-4,0.0014233325802425866,1.2126875214022448E-4,0.42351915497968035,
3.411383641534371E-4,2.182654148511413E-4,0.001421207091284297,1.2017124767792117E-4,0.42351915497968035,
3.40882742944378E-4,2.1179429703366282E-4,0.001415390590219682,1.2006563566503795E-4,0.4223414602310721,
3.017754106624674E-4,2.001662060474511E-4,0.0014128433707385332,1.1665649846008819E-4,0.4223414602310721,
2.969317898319446E-4,1.998284840113958E-4,0.0014128195814719173,1.1429332726666056E-4,0.4223414602310721,
2.95841356011195E-4,1.951215980868189E-4,0.0014128183639832296,1.1258887849111925E-4,0.4223414602310721,
2.610663462618845E-4,1.9103021386825957E-4,0.0013287924573116782,1.0947597009393443E-4,0.4223414602310721,
2.606651915422494E-4,1.9038238676204837E-4,0.0013203700913887672,1.0845439174964611E-4,0.4223414602310721,
2.501474981824477E-4,1.8965906645611595E-4,0.001320348823847913,1.0526899361096298E-4,0.4223414602310721,
2.423169810948404E-4,1.8912376353637703E-4,0.0013107553280876278,1.0459755404118217E-4,0.4223414602310721,
2.3972661835915213E-4,1.891224309173841E-4,0.0012833232009062574,1.0313383510928513E-4,0.4223414602310721,
2.387623484063776E-4,1.8822034656918636E-4,0.0012532860964270752,1.0238240301667645E-4,0.4223414602310721,
2.370936687581112E-4,1.7222313906420557E-4,0.001240972688025958,9.891293100044626E-5,0.4223414602310721,
2.0572514384168035E-4,1.6341212022249845E-4,0.0012378370504587603,9.81534620475344E-5,0.42037226907390896,
2.0572514383528548E-4,1.5401734603190202E-4,0.0011792201329222725,9.231232276777727E-5,0.4201636145926682,
2.0572514383504863E-4,1.5105530223470017E-4,0.00117672239990488,9.197289018831138E-5,0.4201636145926682,
1.9693609876370033E-4,1.508743909248267E-4,0.0010043536127341212,9.059932764685641E-5,0.41745527592108594,
1.865119978877061E-4,1.508662758805457E-4,9.86385362857689E-4,9.01888742665354E-5,0.416979874363444,
1.85829518681165E-4,1.4264571518959694E-4,9.861410453794405E-4,8.645353922129098E-5,0.41691482476123554,
1.8559707909299544E-4,1.362698040010694E-4,9.830539007983437E-4,8.627196070894645E-5,0.4151436131367922,
1.853015830243739E-4,1.3564993376865195E-4,9.68164050095055E-4,8.075780341544695E-5,0.4151436131367922,
1.8385726896070765E-4,1.3518515193370698E-4,9.669818587551523E-4,7.373971914385417E-5,0.4151436131367922,
1.7847148185268225E-4,1.2400299610071386E-4,9.665639931650816E-4,7.299858532855789E-5,0.4151436131367922,
1.7779693240314032E-4,1.2221420347842128E-4,9.597955545232868E-4,7.196420316570121E-5,0.4151436131367922,
1.7545694956998167E-4,1.2215797558911372E-4,9.594997834549683E-4,6.882733880514043E-5,0.4151436131367922,
1.725991732867508E-4,1.2151485934452921E-4,9.594959597502376E-4,6.864057995414896E-5,0.4151436131367922,
1.6538993436713648E-4,1.1930401704572565E-4,9.591681621549478E-4,6.219859821439873E-5,0.4151436131367922,
1.6530164710234867E-4,1.1899850051276436E-4,9.119845699384399E-4,5.854916368820777E-5,0.4151436131367922,
1.5325959599543637E-4,1.1526509884269842E-4,8.985293417601051E-4,5.851681428363046E-5,0.4151436131367922,
1.476398536194523E-4,1.1137271036905834E-4,8.924312681890238E-4,5.743288574334334E-5,0.4151436131367922,
1.4721887966414235E-4,1.0869205436835709E-4,8.918200508444348E-4,5.7051985289646725E-5,0.4151436131367922,
1.3992790790394357E-4,1.0812599695431875E-4,8.860958382109393E-4,5.552893233264911E-5,0.4150027629782886,
1.2528153055531752E-4,1.0702519604860091E-4,8.716275690982655E-4,4.771419221990906E-5,0.4150027629782886,
1.2101921164102692E-4,1.0569012680197906E-4,8.642613109627698E-4,4.669866035496758E-5,0.4150027629782886,
1.1849666628217884E-4,1.0488380291360974E-4,8.557752782817118E-4,4.6028637585256625E-5,0.4150027629782886,
1.1396036638101255E-4,1.0324866028348368E-4,8.242627500854619E-4,4.307981866157699E-5,0.41360552448290505,
1.1073602680085059E-4,1.028057111576904E-4,8.23205427210046E-4,4.2008128296681474E-5,0.41337679156241014,
1.1067873520869872E-4,1.0234720830079405E-4,8.230415827038466E-4,4.124680118771096E-5,0.41337679156241014,
1.0753566236457365E-4,1.023320949774605E-4,8.223857724517576E-4,4.0508516713207614E-5,0.41337679156241014,
1.0343340244401607E-4,1.014053452220054E-4,7.565666104065135E-4,4.005930873714666E-5,0.41337679156241014,
1.0065443726693009E-4,9.980026948023617E-5,7.550349788142323E-4,4.005445106483781E-5,0.41337679156241014,
9.769802406699076E-5,9.846501546550239E-5,7.546234895308146E-4,3.998560417374601E-5,0.4116776524404115,
9.768651656602382E-5,9.63418762117622E-5,7.471326539733998E-4,3.865217918364768E-5,0.4116776524404115,
9.604533808982296E-5,9.347185122609384E-5,7.443877946483232E-4,3.706386228425155E-5,0.4096935174370458,
9.371396985133154E-5,9.313530531649406E-5,6.584505163652683E-4,3.630616474588066E-5,0.4096935174370458,
9.281788225183145E-5,8.752211025277271E-5,6.389218589121744E-4,3.535024286473269E-5,0.4096935174370458,
8.721710497354707E-5,8.652085599590483E-5,6.386768322491558E-4,3.518402036715902E-5,0.4096935174370458,
8.54629310027851E-5,8.521800107198866E-5,6.386629392914974E-4,3.5008521663707864E-5,0.4088595898580352,
8.479080904552442E-5,8.19951529978861E-5,6.385742721327859E-4,3.471745175941028E-5,0.3997777943123796,
8.295870549292298E-5,8.164318667915892E-5,6.342232843807712E-4,3.4667533268262216E-5,0.3997777943123796,
8.239700447193835E-5,8.059207445268632E-5,6.241591274687153E-4,3.4629373791024896E-5,0.3997777943123796,
8.09592202231831E-5,7.965324437636904E-5,6.195945512796897E-4,3.410074356118287E-5,0.3997777943123796,
7.751968868715171E-5,7.396319986649283E-5,5.964834705460239E-4,3.267201561942083E-5,0.3997777943123796,
7.54782250104095E-5,7.045105172925522E-5,5.95039046652938E-4,3.046343971012296E-5,0.3997777943123796,
6.797758406650682E-5,6.952778892295915E-5,5.817646649904399E-4,2.9518051346263027E-5,0.3987645554455464,
6.699125319672797E-5,6.741742785673447E-5,5.783879492438378E-4,2.7413021372287478E-5,0.3987645554455464,
6.500334747473838E-5,6.719681736602942E-5,5.783465135538771E-4,2.496385805000519E-5,0.3987645554455464,
6.484259172800932E-5,6.695092692143116E-5,5.779754991834807E-4,2.4355389839669782E-5,0.397775538668226,
6.448646171861583E-5,6.601178839839387E-5,5.696057889357083E-4,2.3933393514378546E-5,0.39775602296042956,
6.169786316630639E-5,6.599914990796189E-5,5.676910860354193E-4,2.3896434647004602E-5,0.39775602296042956,
5.893492894391746E-5,6.362519170248031E-5,5.645394440277822E-4,2.293507864941091E-5,0.39775602296042956,
5.671151398776904E-5,6.210953854844566E-5,5.509604080469188E-4,2.290455651963915E-5,0.3944053425764718,
5.467952016739256E-5,6.000371197979841E-5,5.493642511511372E-4,2.2874933956629206E-5,0.3944053425764718,
5.025795059954892E-5,5.996846261038987E-5,5.489456610166126E-4,2.24129198507228E-5,0.3827028776847624,
4.781900068842049E-5,5.9732528980423656E-5,5.487591337214326E-4,2.1930967838083384E-5,0.3827028776847624,
4.6931669679040054E-5,5.944639675495485E-5,5.376240907821739E-4,2.164109601222227E-5,0.3827028776847624,
4.452082848196426E-5,5.216422129651714E-5,5.355014402882811E-4,2.1135481564608465E-5,0.37721551749077603,
4.451986282264878E-5,5.112854342120462E-5,5.285594853847423E-4,2.021778291982912E-5,0.37721551749077603,
4.3568841581513124E-5,4.588300398573608E-5,5.283825459486025E-4,1.965192240701204E-5,0.37721551749077603,
4.2563366591134394E-5,4.541953139991506E-5,5.274340812185585E-4,1.9239121613997176E-5,0.37385963607641354,
3.898390433031788E-5,4.5418647960696984E-5,4.68056147792358E-4,1.566201284290969E-5,0.37385963607641354,
3.8134687117855985E-5,4.541750125876358E-5,4.679095409108195E-4,1.528374395209179E-5,0.3697857674199,
3.7656643015774686E-5,4.129840930862846E-5,4.671752637918303E-4,1.5132134928919071E-5,0.3678061123343061,
3.715200270093533E-5,3.864376301692119E-5,4.641984182153891E-4,1.503589140294063E-5,0.3678061123343061,
3.624282965356921E-5,3.68504931002415E-5,4.562982722363292E-4,1.4921291434788486E-5,0.3678061123343061,
3.563568469715506E-5,3.684130378959575E-5,4.5491905978209954E-4,1.4747184498631328E-5,0.3619581628033737,
3.50703999830652E-5,3.512444138872676E-5,4.541191943703874E-4,1.4557833602187505E-5,0.3617622710973452,
3.5036610148016693E-5,3.271318000426978E-5,4.48824147875726E-4,1.3575374081161348E-5,0.35768623734465366,
3.503660685382215E-5,3.0609577139154946E-5,4.486735081994671E-4,1.3520601599618469E-5,0.35768623734465366,
3.4002970326104294E-5,3.056810184685806E-5,4.4867145868892065E-4,1.3478902493702094E-5,0.35768623734465366,
3.3586099708079094E-5,3.02822697414958E-5,2.968832534636571E-4,1.3387380133877969E-5,0.35768623734465366,
3.3509686082548264E-5,2.9420318735636405E-5,2.95143799849266E-4,1.3011179693123153E-5,0.35768623734465366,
3.338288403137805E-5,2.8411782322024236E-5,2.8949441150440217E-4,1.1792789465185175E-5,0.35768623734465366,
3.102776659614411E-5,2.8407380638858135E-5,2.890963426590787E-4,1.140406332543383E-5,0.3571919010887216,
2.98637782025916E-5,2.8407363669321248E-5,2.890769177696484E-4,1.0885483423095366E-5,0.3571919010887216,
2.9673590210421706E-5,2.8407363607385606E-5,2.8714419372105246E-4,6.842568896085292E-6,0.3554979898198373,
2.8457668712415322E-5,2.8127125074324985E-5,2.863819388417473E-4,6.512842091884371E-6,0.35236526440537735,
2.8353442613493485E-5,2.8030661689489497E-5,2.7986918073731696E-4,6.3565932233444755E-6,0.3363022715607849,
2.6146298967925456E-5,2.6469812120547925E-5,2.7985245806393756E-4,6.007248719441805E-6,0.3363022715607849,
2.4489067719931275E-5,2.6024388955884584E-5,2.798492458171135E-4,5.894181164833867E-6,0.33455906411511077,
2.4057662086936678E-5,2.5373817692297962E-5,2.694736079817517E-4,5.557233154244538E-6,0.33455906411511077,
2.4025269297448895E-5,2.536781485661758E-5,2.6932687194853124E-4,5.4963901688391085E-6,0.3334786957983089,
2.3965456643537665E-5,2.4856967574275283E-5,2.693268452652831E-4,5.488676956488803E-6,0.3334786957983089,
1.9438497800905453E-5,2.4856393192962402E-5,2.469866898697622E-4,5.485611286459857E-6,0.3334786957983089,
1.9358408309126198E-5,2.4790439867909222E-5,2.467197867184486E-4,5.4649799311097995E-6,0.332056648507967,
1.8958626223408714E-5,2.4243050698776376E-5,2.420737229342033E-4,5.4630184735060535E-6,0.3316856296413823,
1.8363007990155704E-5,2.25775227219079E-5,2.3842005976663452E-4,5.354621327076832E-6,0.3316856296413823,
1.8259971983525248E-5,2.235354965781274E-5,2.382676532128869E-4,5.3533922532267296E-6,0.3316856296413823,
1.780623895584199E-5,2.2353372579786424E-5,2.382087513044695E-4,4.865656679105731E-6,0.3316856296413823,
1.7800399409750867E-5,2.179277008842462E-5,2.3803038428458952E-4,4.668594540291338E-6,0.33097762772291583,
1.711675061789227E-5,2.1755708449807307E-5,2.379637373471392E-4,4.614614845976916E-6,0.3306398383183981,
1.6926425692768515E-5,2.1657909925565376E-5,2.3579596975800143E-4,4.53989707291195E-6,0.3268688980471256,
1.6807798493327177E-5,1.9612679342747205E-5,2.3303659719407696E-4,4.530521725124951E-6,0.32593361457031805,
1.6630396879098916E-5,1.9577444025387082E-5,2.3299628301494125E-4,4.299726067576633E-6,0.3249281507732595,
1.4997042311885404E-5,1.9492738330365948E-5,2.3299422935979902E-4,4.199091260067197E-6,0.32432787877891833,
1.4997042311648557E-5,1.949273832858959E-5,2.3141823633897237E-4,3.93125818760609E-6,0.32302875324278457,
1.4960111588990798E-5,1.8899552204250845E-5,2.3138735801554825E-4,3.821109835300263E-6,0.3222213451093323,
1.4317400860501077E-5,1.6680629243500295E-5,2.310172503155646E-4,3.6484567394505044E-6,0.3221014071937088,
1.4317264998335115E-5,1.5959895357890257E-5,2.2906240450240034E-4,3.0735140659506517E-6,0.3123925060009414,
1.4315475844621043E-5,1.595549192702587E-5,2.290114195468836E-4,3.0359345019566794E-6,0.3123925060009414,
1.4315310333993618E-5,1.5499127628378537E-5,2.2668888444942563E-4,3.034298585191664E-6,0.3121487638305384,
1.3908388903042616E-5,1.5486212248442634E-5,2.255612048073156E-4,2.9013799878185864E-6,0.3121487638305384,
1.3731743904325336E-5,1.5198362273949328E-5,2.2509486187492674E-4,2.8560950518397023E-6,0.30953599303072205,
1.3257575543690337E-5,1.4602489220412924E-5,2.2501514511894528E-4,2.7963457969330347E-6,0.30953599303072205,
1.2953745128404156E-5,1.459712206456724E-5,2.2496082282934536E-4,2.7941116051977133E-6,0.30620562319581845,
1.2506077249814969E-5,1.3691961691719712E-5,2.2149667956483654E-4,2.629862514069714E-6,0.3003878447185325,
1.2470581597530856E-5,1.3633738000843703E-5,2.2113662701694163E-4,2.437510364572404E-6,0.3003878447185325,
1.2028881961848962E-5,1.3629024929547502E-5,1.7977513715183117E-4,2.0794866788520494E-6,0.3003878447185325,
1.1717292348478736E-5,1.229329374249725E-5,1.6808143364019184E-4,1.992008144095318E-6,0.3003878447185325,
1.1659007253565315E-5,1.1402367559654181E-5,1.678840040176747E-4,1.990379100054914E-6,0.3003878447185325,
1.1261902711249643E-5,1.1107524968541801E-5,1.6464152963517145E-4,1.8822254308048514E-6,0.3003878447185325,
1.0056758929148184E-5,1.039443183058116E-5,1.6319314233695554E-4,1.8813472044835559E-6,0.2940264414291421,
9.727288837761231E-6,1.0288358887441025E-5,1.6203764877763168E-4,1.8751921704307506E-6,0.29384504936307676,
9.583360916091502E-6,9.703969714891514E-6,1.6091802578290052E-4,1.5987165951969472E-6,0.29384504936307676,
9.270004858308311E-6,9.597872435188984E-6,1.608346405394201E-4,1.5528082518774986E-6,0.2918453830891785,
9.26996448787539E-6,8.977494617212756E-6,1.525761173139036E-4,1.5393713631794982E-6,0.2817448016032001,
8.351269496742475E-6,8.451310495753243E-6,1.4573171609969884E-4,1.5320145812106981E-6,0.2792137749974705,
8.190130396930801E-6,8.399983211641408E-6,1.4356995434224493E-4,1.4006547450170123E-6,0.2792137749974705,
7.661558391210594E-6,7.673391881250306E-6,1.4227607376836223E-4,1.3973597088323686E-6,0.27791085114904635,
